filename,emotion,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean,mfcc06_mean,mfcc07_mean,mfcc08_mean,mfcc09_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc21_mean,mfcc22_mean,mfcc23_mean,mfcc24_mean,mfcc25_mean,mfcc26_mean,mfcc01_std,mfcc02_std,mfcc03_std,mfcc04_std,mfcc05_std,mfcc06_std,mfcc07_std,mfcc08_std,mfcc09_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc14_std,mfcc15_std,mfcc16_std,mfcc17_std,mfcc18_std,mfcc19_std,mfcc20_std,mfcc21_std,mfcc22_std,mfcc23_std,mfcc24_std,mfcc25_std,mfcc26_std,sc_band00_mean,sc_band01_mean,sc_band02_mean,sc_band03_mean,sc_band04_mean,sc_band05_mean,sc_band06_mean,sc_band00_std,sc_band01_std,sc_band02_std,sc_band03_std,sc_band04_std,sc_band05_std,sc_band06_std,lfcc01_mean,lfcc02_mean,lfcc03_mean,lfcc04_mean,lfcc05_mean,lfcc06_mean,lfcc07_mean,lfcc08_mean,lfcc09_mean,lfcc10_mean,lfcc11_mean,lfcc12_mean,lfcc13_mean,lfcc01_std,lfcc02_std,lfcc03_std,lfcc04_std,lfcc05_std,lfcc06_std,lfcc07_std,lfcc08_std,lfcc09_std,lfcc10_std,lfcc11_std,lfcc12_std,lfcc13_std
c40_i1_e1_s5.wav,Happy,-400.0954284667969,50.89078140258789,18.739133834838867,32.61804962158203,-0.41561153531074524,4.044123649597168,-1.738869309425354,0.9694018363952637,-8.293932914733887,-1.9523837566375732,0.7896645069122314,-1.9020739793777466,-0.5375093817710876,-2.37007737159729,3.2756292819976807,-1.8934600353240967,-4.399824142456055,2.139167308807373,-6.7288432121276855,-0.04229241609573364,2.2052478790283203,-3.879957675933838,2.759981870651245,4.361069679260254,0.94426029920578,8.483359336853027,192.26748657226562,37.36332702636719,42.7209358215332,29.060182571411133,29.452266693115234,18.486282348632812,20.652606964111328,11.643868446350098,20.795671463012695,9.730751991271973,7.288662433624268,8.480817794799805,8.55129337310791,12.260664939880371,8.544001579284668,9.638041496276855,10.65869140625,10.404998779296875,12.117955207824707,11.247652053833008,8.125441551208496,9.553020477294922,9.716360092163086,9.906244277954102,9.720857620239258,12.093892097473145,19.838557640589617,17.463159386490013,20.04200382697409,17.790484510058306,18.688112162434575,19.205478098044466,24.811620315590304,5.773758417447925,5.970419859256498,6.773835167804507,4.344572576001966,5.428952686948409,5.900712991143194,9.80096368604797,-9053.1259765625,814.2525024414062,299.8261413574219,521.8887939453125,-6.649784564971924,64.70597839355469,-27.821908950805664,15.510429382324219,-132.7029266357422,-31.238140106201172,12.634632110595703,-30.433183670043945,-8.600150108337402,4350.5166015625,597.813232421875,683.5349731445312,464.9629211425781,471.23626708984375,295.780517578125,330.44171142578125,186.30189514160156,332.7307434082031,155.69203186035156,116.61859893798828,135.69308471679688,136.82069396972656
c40_i1_e1_s6.wav,Happy,-388.3031005859375,38.12155532836914,2.451404094696045,34.76120376586914,-9.777312278747559,0.9281097650527954,-5.583980083465576,-3.696767807006836,-5.137564659118652,-3.5535812377929688,3.1680541038513184,-5.872693061828613,1.2172298431396484,1.5024173259735107,4.698387145996094,-0.6616281867027283,-0.7185373306274414,-0.579051673412323,-9.155573844909668,-0.10999474674463272,-1.6450624465942383,-3.2136030197143555,5.878353595733643,9.920238494873047,11.663341522216797,14.110763549804688,176.90611267089844,35.40720748901367,32.26582336425781,33.28032684326172,22.78240394592285,16.166393280029297,17.643524169921875,13.08283519744873,16.3048095703125,10.962594032287598,8.984539031982422,11.265695571899414,8.996003150939941,10.777246475219727,11.670097351074219,10.590060234069824,8.177270889282227,9.619706153869629,10.845270156860352,8.960312843322754,8.44554328918457,11.292228698730469,11.681456565856934,14.030661582946777,13.935951232910156,18.60122299194336,21.324916197489284,19.421065622661636,22.20326244343902,18.386396714393417,19.587142781783783,20.916478841607095,24.211967105914944,6.085249500749333,5.839455883256745,7.401375682335946,5.077954942615696,5.70374786113948,7.454629404722028,8.556629502482437,-8786.2958984375,609.9448852539062,39.22246551513672,556.1792602539062,-156.43699645996094,14.849756240844727,-89.34368133544922,-59.148284912109375,-82.20103454589844,-56.8572998046875,50.688865661621094,-93.96308898925781,19.475677490234375,4002.928466796875,566.5153198242188,516.253173828125,532.4852294921875,364.5184631347656,258.66229248046875,282.29638671875,209.3253631591797,260.876953125,175.40150451660156,143.75262451171875,180.25112915039062,143.93605041503906
c40_i1_e1_s7.wav,Happy,-392.3056335449219,49.440494537353516,15.216076850891113,28.766565322875977,-7.503345489501953,-0.1147753894329071,-8.539326667785645,-3.3099117279052734,-8.832140922546387,-7.142828464508057,0.07266955822706223,-4.2951459884643555,1.6144353151321411,2.7455575466156006,8.020634651184082,2.234997272491455,-3.993067502975464,0.5406225919723511,-3.6637754440307617,2.4238953590393066,1.3799612522125244,-2.0989530086517334,2.9820165634155273,5.866690158843994,0.8797274231910706,6.418957233428955,183.72279357910156,39.67178726196289,38.30142593383789,31.586217880249023,24.603302001953125,15.201750755310059,17.468013763427734,11.518248558044434,17.237762451171875,13.815343856811523,10.520678520202637,13.810929298400879,11.374372482299805,15.72249698638916,11.008198738098145,11.027508735656738,11.879014015197754,12.82354736328125,11.552962303161621,11.641424179077148,11.18807601928711,11.402453422546387,11.147640228271484,11.144421577453613,9.887564659118652,11.184342384338379,21.798561447837827,17.555892932848906,20.96801715190294,17.90489419325168,17.911105950129787,19.927018925420512,24.951326425110352,6.1875629275595045,5.419191681476476,6.548228744105253,4.713815945671123,4.535686384643321,6.4032713499515115,10.160675149995702,-8876.8642578125,791.0479125976562,243.4572296142578,460.2650451660156,-120.05352783203125,-1.8364062309265137,-136.6292266845703,-52.958587646484375,-141.3142547607422,-114.2852554321289,1.1627129316329956,-68.72233581542969,25.830965042114258,4157.17236328125,634.7485961914062,612.8228149414062,505.3794860839844,393.65283203125,243.22801208496094,279.48822021484375,184.29197692871094,275.80419921875,221.04550170898438,168.3308563232422,220.97486877441406,181.98995971679688
c40_i1_e1_s8.wav,Happy,-337.8570251464844,45.98081970214844,-0.12957753241062164,31.66278076171875,-17.106964111328125,-1.1389334201812744,-11.028794288635254,-7.007518768310547,-8.23464584350586,-8.262697219848633,-1.4408271312713623,-3.088428020477295,0.09221860021352768,2.853973150253296,11.135171890258789,3.123213529586792,-1.2223409414291382,2.1674306392669678,-8.707579612731934,1.5174915790557861,1.0553703308105469,-3.509633779525757,1.7596917152404785,4.944705009460449,0.5735275745391846,8.539469718933105,180.131103515625,37.2404899597168,34.361106872558594,29.126317977905273,28.858644485473633,12.620015144348145,18.399808883666992,12.276809692382812,18.713788986206055,12.800824165344238,8.789369583129883,9.917049407958984,9.804872512817383,14.910794258117676,15.212093353271484,16.863059997558594,12.404899597167969,14.839237213134766,13.745487213134766,12.727456092834473,9.444229125976562,11.755096435546875,10.454741477966309,13.431391716003418,10.445530891418457,10.087749481201172,21.81035128008355,18.142703742376966,22.661134913048876,18.81055281429461,19.63079547606409,21.69807866257502,25.90958412702955,5.144944612817621,5.748254918331887,6.8298334984159395,6.130352778316924,5.014271833963854,7.161902191818473,9.362936038341095,-7644.83154296875,735.693115234375,-2.0732405185699463,506.6044921875,-273.71142578125,-18.22293472290039,-176.46070861816406,-112.12030029296875,-131.75433349609375,-132.20315551757812,-23.053234100341797,-49.41484832763672,1.4754976034164429,4075.90185546875,595.8478393554688,549.7777099609375,466.0210876464844,461.7383117675781,201.9202423095703,294.3969421386719,196.428955078125,299.4206237792969,204.8131866455078,140.62991333007812,158.67279052734375,156.87796020507812
c40_i1_e1_s9.wav,Happy,-409.3531799316406,52.09158706665039,18.431259155273438,28.599315643310547,-4.911983489990234,3.2335357666015625,-5.711276531219482,-6.397905349731445,-6.684591293334961,-3.651970624923706,-2.022512197494507,-4.872345924377441,-0.38066816329956055,-1.7074519395828247,3.88228440284729,0.37853652238845825,0.41570165753364563,2.1692709922790527,-3.782923460006714,2.7120614051818848,1.7542157173156738,3.213636875152588,1.678661823272705,3.393679141998291,0.894519567489624,5.634047031402588,188.69638061523438,49.959354400634766,39.2116584777832,30.96923828125,23.34039878845215,16.513505935668945,19.52522087097168,16.020998001098633,19.51949119567871,12.9496488571167,8.44778823852539,10.392870903015137,9.761067390441895,8.382121086120605,9.886670112609863,12.908902168273926,11.405156135559082,10.634284973144531,10.230175971984863,11.46822738647461,12.078275680541992,10.246150970458984,10.326977729797363,9.127278327941895,10.984434127807617,9.948023796081543,20.552949682673404,17.030977847369808,20.125221100804865,17.08694502024418,17.622829000611315,19.86312868131565,25.330325848867634,6.006706370316951,5.961203682184526,6.040863186319573,5.107440476845621,4.281450545730453,5.743319207130851,9.965652453737974,-9262.60546875,833.4653930664062,294.900146484375,457.58905029296875,-78.59173583984375,51.736572265625,-91.38042449951172,-102.36648559570312,-106.95346069335938,-58.4315299987793,-32.36019515991211,-77.95753479003906,-6.090690612792969,4269.7119140625,799.3496704101562,627.3865356445312,495.5078125,373.4463806152344,264.2160949707031,312.4035339355469,256.3359680175781,312.3118591308594,207.1943817138672,135.16461181640625,166.2859344482422,156.1770782470703
c41_i1_e1_s1.wav,Happy,-384.5858154296875,61.53534698486328,-2.435256242752075,24.337078094482422,-14.008336067199707,-14.04633903503418,-10.959053993225098,-11.132596015930176,-5.319580554962158,-4.571960926055908,1.9202989339828491,-6.418074131011963,3.649935722351074,-7.165555477142334,-7.305041313171387,-0.16940058767795563,-15.13807487487793,-0.8230756521224976,-5.774720668792725,-1.5904031991958618,-1.7729722261428833,1.9836289882659912,1.6210576295852661,7.971958637237549,2.688095808029175,8.779288291931152,169.5242919921875,53.21569061279297,43.87443923950195,33.79818344116211,23.742774963378906,23.09746742248535,17.124767303466797,17.588024139404297,14.887608528137207,11.071966171264648,10.045223236083984,13.908502578735352,9.46752643585205,10.053028106689453,7.6924357414245605,8.25930118560791,11.69207763671875,8.429122924804688,10.37109375,8.969025611877441,10.118563652038574,13.554015159606934,14.382217407226562,16.910114288330078,14.013622283935547,18.445682525634766,18.376886145295476,18.96965713380118,20.50123300046181,18.063365505759172,19.73400755297895,21.265095715517923,27.896882275258104,6.297607138004761,7.319316199439295,7.733722380924209,5.405409071253689,5.019006361320545,5.848159659335097,8.208561089780869,-8702.1845703125,984.5655517578125,-38.9640998840332,389.39324951171875,-224.1333770751953,-224.74142456054688,-175.34486389160156,-178.1215362548828,-85.11328887939453,-73.15137481689453,30.724782943725586,-102.6891860961914,58.39897155761719,3835.89697265625,851.4510498046875,701.9910278320312,540.7709350585938,379.8843994140625,369.5594787597656,273.99627685546875,281.40838623046875,238.2017364501953,177.15145874023438,160.72357177734375,222.53604125976562,151.4804229736328
c41_i1_e1_s10.wav,Happy,-476.2631530761719,46.33367919921875,12.174307823181152,34.60533142089844,-10.383581161499023,-17.738170623779297,-13.921141624450684,-13.387757301330566,-13.338165283203125,-4.777055740356445,1.1056771278381348,-6.6503071784973145,7.212192058563232,-9.834882736206055,-2.365478277206421,-4.771636962890625,-10.340788841247559,-2.2079591751098633,-5.111156463623047,0.7430522441864014,0.7186093926429749,6.036606311798096,4.832299709320068,11.598228454589844,8.321948051452637,11.99704647064209,163.9525604248047,42.39878845214844,36.565223693847656,37.60050964355469,22.85346794128418,20.817026138305664,19.403772354125977,19.021066665649414,17.21820068359375,9.652558326721191,9.816473007202148,11.830893516540527,9.483734130859375,11.415026664733887,6.663293361663818,6.927450180053711,10.415785789489746,8.479042053222656,10.451309204101562,10.479874610900879,11.765934944152832,12.719369888305664,13.385892868041992,14.747666358947754,14.150402069091797,16.830968856811523,16.424826881673468,18.69333663681506,22.231137620904033,17.29259892141911,20.398488701651033,20.8748316111723,24.97500956732746,5.145917741157972,7.27559768366139,8.960950345471733,4.650810580049952,5.767638918340147,6.204137141899098,8.461505192383717,-10776.6044921875,741.3388671875,194.78892517089844,553.685302734375,-166.13729858398438,-283.81072998046875,-222.73826599121094,-214.20411682128906,-213.41064453125,-76.43289184570312,17.690834045410156,-106.40491485595703,115.39507293701172,3709.822998046875,678.380615234375,585.0435791015625,601.608154296875,365.6554870605469,333.0724182128906,310.4603576660156,304.3370666503906,275.4912109375,154.44093322753906,157.06356811523438,189.29429626464844,151.73974609375
c41_i1_e1_s2.wav,Happy,-506.50494384765625,53.86091995239258,12.931772232055664,23.55889892578125,-5.773318767547607,-8.21512508392334,-7.453526496887207,-8.913883209228516,-11.57720947265625,-2.7710626125335693,-1.4709975719451904,-9.023368835449219,-0.5104057192802429,-4.728048801422119,-5.890564918518066,-0.7848135828971863,-8.94025707244873,-0.7924607396125793,-1.143554925918579,0.06195639446377754,0.6643581986427307,2.9719841480255127,0.13566897809505463,5.687263011932373,3.3585290908813477,6.172636032104492,164.08766174316406,51.450225830078125,36.615779876708984,34.14700698852539,23.009113311767578,20.88383674621582,14.840153694152832,16.32607650756836,15.96243667602539,10.445450782775879,9.617302894592285,11.313149452209473,7.973640441894531,9.040860176086426,9.302298545837402,7.187840461730957,11.176048278808594,10.51869010925293,10.331354141235352,10.217897415161133,9.262803077697754,11.901517868041992,10.788336753845215,12.267641067504883,10.845046997070312,11.78788948059082,17.425154034644223,17.27964009003169,19.42863259255822,16.724022595944092,17.721598643989303,18.166989245639705,22.08070042061052,5.30055006404308,7.466495039340767,7.383956322032223,5.253067056641109,4.8150238312701426,5.208445312226499,7.56690134495074,-11460.8994140625,861.7747192382812,206.90835571289062,376.9423828125,-92.37310028076172,-131.44200134277344,-119.25642395019531,-142.62213134765625,-185.2353515625,-44.33700180053711,-23.535961151123047,-144.3739013671875,-8.166491508483887,3712.8798828125,823.20361328125,585.8524780273438,546.3521118164062,368.14581298828125,334.1413879394531,237.4424591064453,261.21722412109375,255.39898681640625,167.12721252441406,153.87684631347656,181.01039123535156,127.5782470703125
c41_i1_e1_s3.wav,Happy,-521.30078125,50.078670501708984,8.797941207885742,23.276321411132812,-2.821596145629883,-16.30396842956543,-9.979767799377441,-6.4890875816345215,-7.2947998046875,-4.749695777893066,-1.5621676445007324,-3.549320697784424,0.43383798003196716,-4.126100063323975,-6.165260314941406,-3.4157707691192627,-8.97231388092041,-1.9665316343307495,-1.1387358903884888,-0.9353347420692444,2.8630549907684326,4.3109049797058105,2.8234658241271973,6.24806547164917,5.179128646850586,7.657602787017822,159.939453125,47.345489501953125,29.746368408203125,26.93646812438965,21.102371215820312,25.31725311279297,15.655494689941406,12.891521453857422,12.588276863098145,8.40037727355957,8.016753196716309,7.54069185256958,7.580761909484863,8.09725284576416,7.408189296722412,6.838683128356934,10.95133113861084,7.315357685089111,7.884525299072266,11.252001762390137,11.890449523925781,10.678661346435547,10.981705665588379,12.062186241149902,11.600476264953613,12.725542068481445,16.9095072286705,16.57288757176287,18.621512523673445,16.876412275207315,17.52563737149656,17.743416247793366,21.36923993281111,5.583972523227425,6.868307753430873,6.717925996006344,4.757197055961137,4.139885773811862,4.120355916023405,7.796677269204835,-11795.689453125,801.2587280273438,140.76705932617188,372.421142578125,-45.145538330078125,-260.8634948730469,-159.67628479003906,-103.82540130615234,-116.716796875,-75.99513244628906,-24.99468231201172,-56.78913116455078,6.941407680511475,3619.0166015625,757.52783203125,475.94189453125,430.9834899902344,337.637939453125,405.0760498046875,250.4879150390625,206.26434326171875,201.4124298095703,134.40603637695312,128.26805114746094,120.65106964111328,121.29219055175781
c41_i1_e1_s4.wav,Happy,-502.1872253417969,64.79165649414062,9.747151374816895,22.894189834594727,-6.726506233215332,-11.119206428527832,-8.4337158203125,-9.278716087341309,-8.259931564331055,-6.709366798400879,1.6349503993988037,-4.04037618637085,1.732668399810791,-5.559968948364258,-4.135927200317383,-5.86741828918457,-7.6982502937316895,-4.902873992919922,-4.037929058074951,-4.292687892913818,0.616611659526825,1.9788377285003662,0.7089401483535767,7.746832847595215,5.181072235107422,9.984498023986816,147.05441284179688,50.81751251220703,36.58119201660156,35.35163879394531,19.97893714904785,24.41123390197754,16.89468002319336,21.93865203857422,15.326342582702637,12.377182960510254,10.197219848632812,10.439603805541992,9.093160629272461,9.317570686340332,6.717235088348389,8.781441688537598,9.614264488220215,7.758312702178955,7.638221740722656,10.050088882446289,7.1193366050720215,10.814925193786621,11.474174499511719,13.535441398620605,12.7128324508667,16.746299743652344,18.625838034377566,19.024328604836924,20.917729271814547,17.90806704971898,19.106986883825535,19.099274113380215,23.34342905986434,6.509489311539112,7.634623662117694,7.645722733327027,5.039889798258709,4.979839252082407,4.879547755889408,7.176883437334015,-11363.2001953125,1036.66650390625,155.9544219970703,366.3070373535156,-107.62409973144531,-177.9073028564453,-134.939453125,-148.45945739746094,-132.15890502929688,-107.34986877441406,26.15920639038086,-64.6460189819336,27.722694396972656,3327.4619140625,813.0802001953125,585.299072265625,565.626220703125,319.6629943847656,390.5797424316406,270.31488037109375,351.0184326171875,245.2214813232422,198.03492736816406,163.155517578125,167.03366088867188,145.49057006835938
c41_i1_e1_s5.wav,Happy,-523.9069213867188,45.48626708984375,13.149715423583984,30.120222091674805,-7.6186041831970215,-17.082685470581055,-6.631165027618408,-10.874960899353027,-9.070292472839355,-4.189506530761719,-0.2454623430967331,-6.331032752990723,1.929551362991333,-3.6823461055755615,-5.687020778656006,-0.16394609212875366,-10.813024520874023,-0.9144567847251892,-5.310553550720215,-2.1516597270965576,1.8915808200836182,5.065210819244385,4.099216938018799,6.2050371170043945,2.4159750938415527,5.396932125091553,174.23858642578125,44.50410461425781,37.52299499511719,34.98780059814453,20.87080192565918,28.30059814453125,16.7443904876709,17.840627670288086,17.512094497680664,7.240176200866699,8.026315689086914,10.55522632598877,7.955792427062988,8.566819190979004,8.205946922302246,7.265121936798096,12.733766555786133,7.143742561340332,8.228708267211914,7.341280460357666,7.434763431549072,12.2236967086792,10.854427337646484,10.266995429992676,12.06420612335205,12.686857223510742,17.435141341269897,17.040971677936593,19.896648319647003,16.49720173756355,18.000071204318765,18.498725634503696,22.107185115313964,6.024349966121516,7.04673553158095,7.449448866089785,4.778252112846496,5.269208405950965,5.415762453508925,8.325790759472355,-11854.6591796875,727.7802734375,210.39544677734375,481.9235534667969,-121.89766693115234,-273.3229675292969,-106.09864044189453,-173.99937438964844,-145.1246795654297,-67.0321044921875,-3.9273974895477295,-101.29652404785156,30.872821807861328,3942.569091796875,712.065673828125,600.367919921875,559.8048095703125,333.9328308105469,452.8095703125,267.9102478027344,285.4500427246094,280.1935119628906,115.84281921386719,128.42105102539062,168.8836212158203,127.29267883300781
