filename,emotion,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean,mfcc06_mean,mfcc07_mean,mfcc08_mean,mfcc09_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc01_std,mfcc02_std,mfcc03_std,mfcc04_std,mfcc05_std,mfcc06_std,mfcc07_std,mfcc08_std,mfcc09_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std
c36_i1_e1_s7.wav,Happy,-475.5349426269531,62.953304290771484,15.010221481323242,28.868324279785156,15.28099536895752,-5.921609878540039,-5.860292434692383,-2.0375733375549316,-7.821333408355713,-1.3992785215377808,-3.6095681190490723,-7.873358249664307,0.9615282416343689,159.5521240234375,59.502685546875,29.17879867553711,33.36177062988281,17.69800567626953,25.779386520385742,19.07418441772461,14.441842079162598,15.984174728393555,14.673259735107422,12.4551362991333,12.416909217834473,7.743721961975098
c36_i1_e1_s8.wav,Happy,-471.9286804199219,60.40413284301758,20.723827362060547,37.37168884277344,19.94209861755371,-3.595752000808716,-4.185872554779053,1.638448715209961,-6.93397331237793,1.0569654703140259,-3.2061614990234375,-6.6670918464660645,-3.1150906085968018,141.7854766845703,50.79216003417969,26.726137161254883,33.72633743286133,18.254440307617188,19.39154624938965,21.05059814453125,15.033867835998535,15.833442687988281,12.00581169128418,11.025282859802246,12.731874465942383,9.462735176086426
c36_i1_e1_s9.wav,Happy,-498.01861572265625,61.279720306396484,19.282978057861328,27.174640655517578,13.440743446350098,-2.1311535835266113,-4.124528884887695,-1.9807720184326172,-1.5790261030197144,0.3254786729812622,-3.5323493480682373,-4.080953121185303,0.8224068284034729,174.9945068359375,56.599754333496094,25.72804069519043,34.98572540283203,15.478185653686523,21.38166618347168,18.109455108642578,17.21796226501465,15.035856246948242,12.727078437805176,11.865327835083008,12.203290939331055,9.092616081237793
c37_i1_e1_s1.wav,Happy,-323.6131896972656,57.319217681884766,-1.2999294996261597,21.425996780395508,-2.5642430782318115,-3.0858631134033203,-8.92737865447998,0.9592512845993042,-5.023845672607422,0.42171868681907654,-3.1166727542877197,-4.0528669357299805,2.7740468978881836,182.67678833007812,50.484806060791016,42.75048065185547,34.03815841674805,22.198362350463867,18.62055015563965,16.77161979675293,13.117953300476074,16.85478973388672,11.006534576416016,12.874617576599121,11.982962608337402,9.444007873535156
c37_i1_e1_s10.wav,Happy,-344.292724609375,59.441776275634766,14.64035701751709,34.438148498535156,-0.47134798765182495,-4.939836025238037,-10.740864753723145,-1.0973316431045532,-7.273159980773926,-4.003982067108154,-2.103384017944336,-6.981828212738037,0.7540368437767029,164.58694458007812,45.57121658325195,38.93846130371094,35.100040435791016,27.419591903686523,19.44744873046875,18.431907653808594,11.242707252502441,13.90925407409668,11.595547676086426,11.502037048339844,10.164569854736328,7.625526428222656
c37_i1_e1_s2.wav,Happy,-349.57818603515625,52.257930755615234,2.918994665145874,25.004995346069336,-7.00444221496582,-2.2587268352508545,-2.1157174110412598,-3.8155291080474854,-5.896514892578125,1.725364089012146,3.2059550285339355,-4.483784198760986,4.517478942871094,176.0643310546875,47.699851989746094,36.166656494140625,34.722049713134766,22.809228897094727,21.07748794555664,17.97703742980957,14.555586814880371,16.08176612854004,9.582489013671875,10.546600341796875,14.684680938720703,9.776909828186035
c37_i1_e1_s3.wav,Happy,-370.1356506347656,53.18077087402344,10.026030540466309,21.871761322021484,-0.2776079773902893,-3.476339101791382,-5.4704813957214355,3.2018885612487793,-5.9262518882751465,-1.1263773441314697,1.8713529109954834,-1.4753044843673706,4.780733585357666,178.2624969482422,47.47188186645508,36.722721099853516,24.276330947875977,27.57647705078125,22.95249366760254,22.910978317260742,9.256453514099121,15.487797737121582,10.134371757507324,9.572797775268555,9.62693977355957,8.127358436584473
c37_i1_e1_s4.wav,Happy,-313.8872375488281,57.22205352783203,3.1802122592926025,23.011377334594727,-7.476085662841797,-1.0405471324920654,-5.478429794311523,0.01859022118151188,-8.019472122192383,-2.7144458293914795,0.6025735139846802,-4.83275842666626,5.303569793701172,166.37075805664062,45.054649353027344,34.3156852722168,31.409751892089844,26.94517707824707,20.928403854370117,19.482444763183594,11.746915817260742,16.28034782409668,10.574618339538574,10.338930130004883,11.430407524108887,10.335620880126953
c37_i1_e1_s5.wav,Happy,-368.6859436035156,54.29890441894531,7.412266254425049,30.4921932220459,2.796708106994629,-0.7665735483169556,-3.6918766498565674,2.561436653137207,-6.405045032501221,-2.1028873920440674,-2.2564332485198975,2.8759255409240723,1.9909032583236694,153.97996520996094,44.855838775634766,34.767127990722656,32.9907112121582,21.42416763305664,25.329133987426758,15.981565475463867,9.97680377960205,19.147382736206055,12.135735511779785,11.722861289978027,8.346773147583008,7.696495532989502
c37_i1_e1_s6.wav,Happy,-355.9102783203125,45.14413070678711,2.664337396621704,29.978477478027344,-4.341087341308594,-2.6317343711853027,-5.755722999572754,2.3633131980895996,-6.3213043212890625,0.6679274439811707,0.28063684701919556,-0.2073279321193695,4.3654465675354,173.40960693359375,50.66779327392578,31.282569885253906,33.01927185058594,21.667816162109375,17.646705627441406,18.847169876098633,12.9785737991333,18.175504684448242,9.733778953552246,8.921775817871094,12.783764839172363,6.047943115234375
c37_i1_e1_s7.wav,Happy,-375.1757507324219,61.950218200683594,6.583259105682373,28.416677474975586,-0.41332581639289856,-3.539997100830078,-9.804686546325684,3.1191694736480713,-6.233349323272705,-3.2731025218963623,0.9524500370025635,-5.327236175537109,8.669733047485352,173.3537139892578,45.716766357421875,36.60210418701172,31.824480056762695,32.427852630615234,21.645505905151367,21.76251983642578,14.276144981384277,18.43797492980957,12.769145011901855,12.80370807647705,13.817092895507812,11.15703296661377
c37_i1_e1_s8.wav,Happy,-348.1809387207031,48.07826614379883,-0.7237831950187683,30.585824966430664,-1.672147274017334,-5.91902494430542,-9.292155265808105,1.8130422830581665,-6.588944911956787,-2.584080457687378,0.985178530216217,-1.7264318466186523,6.763429164886475,163.3394012451172,44.633087158203125,31.34534454345703,28.116697311401367,26.29522705078125,19.877140045166016,20.25851058959961,14.82982063293457,15.488987922668457,12.4365816116333,11.439608573913574,12.441178321838379,14.157832145690918
c37_i1_e1_s9.wav,Happy,-369.6603698730469,49.991310119628906,8.389801979064941,26.010225296020508,-3.7740442752838135,-9.246842384338379,-7.955728054046631,2.7470664978027344,-6.1746110916137695,0.31699904799461365,3.1112115383148193,-2.3007454872131348,3.892305850982666,148.9072723388672,44.394649505615234,30.531360626220703,27.570802688598633,25.04612159729004,25.66761016845703,18.19037628173828,12.363490104675293,14.290290832519531,9.540809631347656,10.194287300109863,16.412765502929688,9.979393005371094
c38_i1_e1_s1.wav,Happy,-379.27020263671875,56.58056640625,-0.2248849719762802,12.973072052001953,-7.248093605041504,-6.807552337646484,-8.272017478942871,4.717944622039795,-8.89155387878418,-0.5785267949104309,-9.893839836120605,-0.7194479703903198,-5.390116214752197,173.55355834960938,54.753604888916016,43.77404022216797,27.12148666381836,24.1525936126709,19.175262451171875,20.342790603637695,14.253737449645996,16.803373336791992,11.419354438781738,13.108756065368652,9.183754920959473,10.86807632446289
c38_i1_e1_s10.wav,Happy,-414.97955322265625,54.836063385009766,21.124725341796875,24.072134017944336,-10.441091537475586,-7.855306148529053,-1.9144028425216675,3.601853609085083,-15.389641761779785,5.868703842163086,-10.386598587036133,1.3686579465866089,-0.6072593331336975,171.21263122558594,48.37476348876953,32.53094482421875,28.752735137939453,31.43111228942871,21.229557037353516,18.98577117919922,13.665853500366211,24.523590087890625,13.025918006896973,16.807960510253906,8.537154197692871,12.5065279006958
c38_i1_e1_s2.wav,Happy,-438.091064453125,44.9260139465332,-1.7671842575073242,12.36663818359375,-7.197028636932373,-3.5552403926849365,-6.3888773918151855,0.8140966892242432,-12.736824989318848,6.593804836273193,-6.556200981140137,1.499260663986206,1.558294415473938,180.96339416503906,46.23255920410156,27.216449737548828,29.53363800048828,18.599910736083984,20.09376335144043,16.948102951049805,11.692480087280273,20.47714614868164,10.531445503234863,14.424542427062988,14.113773345947266,11.767746925354004
c38_i1_e1_s3.wav,Happy,-437.5909423828125,37.16600799560547,9.52839469909668,21.505983352661133,-6.495574951171875,-5.2109785079956055,-9.999208450317383,6.299986839294434,-11.606184005737305,3.695587158203125,-7.465361595153809,2.05667781829834,-5.221369743347168,155.41232299804688,36.192134857177734,38.04087829589844,21.949193954467773,24.49073028564453,20.266769409179688,25.355398178100586,13.64889907836914,17.982492446899414,12.401396751403809,11.926810264587402,10.377450942993164,9.949289321899414
c38_i1_e1_s4.wav,Happy,-465.5245056152344,44.959205627441406,12.185700416564941,19.93082618713379,-7.5144734382629395,-0.6518327593803406,-0.8799436688423157,6.914384365081787,-11.548368453979492,7.95503568649292,-5.081418037414551,4.6025261878967285,-2.0956311225891113,185.9149932861328,40.953792572021484,33.254112243652344,24.293285369873047,29.520423889160156,19.987314224243164,19.636873245239258,10.741697311401367,21.94972801208496,11.702585220336914,14.362814903259277,12.923009872436523,13.271544456481934
c38_i1_e1_s5.wav,Happy,-459.0940856933594,42.08491897583008,9.6878080368042,13.497157096862793,-3.21874737739563,-6.267296314239502,0.5580611824989319,4.390404224395752,-8.947373390197754,2.6831729412078857,-6.940858364105225,3.4448556900024414,-7.1458940505981445,184.72506713867188,40.47863006591797,32.20016098022461,18.715293884277344,20.169567108154297,21.82332420349121,18.474815368652344,9.249174118041992,17.63300323486328,10.79839038848877,14.19579792022705,9.643692970275879,12.50644588470459
c38_i1_e1_s6.wav,Happy,-437.9179992675781,29.364065170288086,-0.6553335189819336,21.259984970092773,-17.830310821533203,-4.99972677230835,-10.700861930847168,8.973577499389648,-14.400002479553223,9.040155410766602,-5.220207214355469,4.066749095916748,3.131398916244507,190.62973022460938,30.288747787475586,28.351768493652344,27.86488914489746,26.90959358215332,18.363126754760742,23.762144088745117,11.920665740966797,21.609359741210938,13.356436729431152,12.270983695983887,13.127635955810547,11.53111457824707
c38_i1_e1_s7.wav,Happy,-503.40911865234375,55.296329498291016,14.847063064575195,29.861082077026367,-6.3982415199279785,-3.1856210231781006,-10.340738296508789,1.3256255388259888,-9.333312034606934,2.008718490600586,-7.7737908363342285,3.9348316192626953,2.0719027519226074,169.0059356689453,40.02777862548828,40.889495849609375,21.170860290527344,29.398975372314453,19.976886749267578,25.23233413696289,10.722244262695312,16.89335823059082,9.91506290435791,11.638263702392578,13.394418716430664,12.89008617401123
c38_i1_e1_s8.wav,Happy,-406.57012939453125,45.70404815673828,-3.423393726348877,22.42543601989746,-16.399520874023438,-4.646957874298096,-5.297060966491699,1.820371389389038,-13.829113006591797,0.6662534475326538,-7.330324649810791,-1.3457748889923096,-2.3372960090637207,168.89764404296875,41.69701385498047,33.22208786010742,21.299711227416992,27.490461349487305,19.257347106933594,19.39736557006836,10.26526165008545,21.681575775146484,11.901108741760254,13.957725524902344,15.559786796569824,12.692645072937012
c38_i1_e1_s9.wav,Happy,-402.646484375,43.45061111450195,4.135247230529785,15.563684463500977,-17.982189178466797,-9.31500244140625,-9.914016723632812,7.0994086265563965,-17.042407989501953,3.9881134033203125,-9.804237365722656,-0.006891423836350441,-1.3282314538955688,197.63037109375,43.88225173950195,33.09653091430664,24.55701446533203,26.801620483398438,22.492109298706055,19.441354751586914,11.493236541748047,21.375810623168945,11.820308685302734,16.044189453125,11.292564392089844,10.433893203735352
c39_i1_e1_s1.wav,Happy,-320.9110412597656,60.496421813964844,3.8323493003845215,9.39811897277832,-1.6654095649719238,-14.082545280456543,-3.8012397289276123,-9.836419105529785,3.019852876663208,-6.200772285461426,-4.943002700805664,-1.6872872114181519,-4.183492183685303,171.99850463867188,57.68658447265625,33.2063102722168,30.58914566040039,15.688714981079102,24.758800506591797,15.16004753112793,16.212963104248047,12.031451225280762,12.716656684875488,10.321154594421387,9.961740493774414,8.30894947052002
c39_i1_e1_s10.wav,Happy,-352.724365234375,54.835418701171875,14.746621131896973,22.60137367248535,-2.0728893280029297,-13.984661102294922,-6.50768518447876,-9.174018859863281,-2.6339199542999268,-4.7621283531188965,-5.508337497711182,-3.0530662536621094,-1.793393611907959,158.73171997070312,46.15773010253906,29.85677146911621,30.499563217163086,17.753524780273438,26.826894760131836,17.803939819335938,16.618877410888672,16.23213005065918,11.73478889465332,9.467813491821289,10.111751556396484,7.448655605316162
c39_i1_e1_s2.wav,Happy,-443.52642822265625,61.94476318359375,13.063096046447754,21.46592903137207,2.384748697280884,-4.89738130569458,-2.5457444190979004,-7.1409592628479,-2.848001003265381,-1.6463959217071533,-0.27981531620025635,-6.384949684143066,-1.6507083177566528,159.30279541015625,47.20354461669922,27.2825870513916,33.819278717041016,17.634414672851562,22.136306762695312,16.07042121887207,15.495173454284668,12.102360725402832,10.016475677490234,9.769001007080078,11.569269180297852,7.81974983215332
c39_i1_e1_s3.wav,Happy,-391.0509338378906,45.44525146484375,12.190032005310059,10.25485610961914,1.1582317352294922,-11.476006507873535,-3.2384257316589355,-6.042189121246338,0.24152839183807373,-4.6888837814331055,-5.141958713531494,1.2360464334487915,-3.8481526374816895,162.4030303955078,48.28909683227539,25.67911148071289,20.697202682495117,16.889894485473633,24.80283546447754,18.466144561767578,16.847633361816406,10.21481704711914,10.281851768493652,10.1703519821167,11.002876281738281,10.00407600402832
c39_i1_e1_s4.wav,Happy,-399.3902893066406,53.471923828125,10.40073013305664,11.33205509185791,3.4605884552001953,-6.583940505981445,-2.0714151859283447,-7.86185359954834,1.1906169652938843,-5.705538749694824,-3.964324712753296,-1.0643234252929688,-2.895580768585205,171.07469177246094,50.845069885253906,23.495952606201172,26.085010528564453,15.611688613891602,26.69762420654297,21.5271053314209,17.813953399658203,12.91991901397705,12.98958683013916,9.995519638061523,10.49223804473877,8.75428581237793
c39_i1_e1_s5.wav,Happy,-379.5039978027344,50.94153594970703,6.612180709838867,17.048797607421875,-0.17150405049324036,-18.513612747192383,-3.9022326469421387,-4.7869768142700195,-2.1122043132781982,-7.399576663970947,-1.9027398824691772,-0.2516213357448578,-1.9559797048568726,174.09840393066406,44.68221664428711,34.27435302734375,25.181285858154297,20.262264251708984,28.74269676208496,20.010868072509766,13.13209056854248,11.911084175109863,11.727400779724121,8.05811882019043,9.514055252075195,10.147180557250977
c39_i1_e1_s6.wav,Happy,-390.2840881347656,50.00448226928711,10.811123847961426,19.93441390991211,1.436699390411377,-12.852076530456543,-2.172816038131714,-6.618463516235352,-0.446563720703125,-4.191242218017578,-1.427647352218628,-1.6503204107284546,-0.7131463289260864,169.37518310546875,49.80573654174805,28.37448501586914,28.89540672302246,16.86265754699707,25.175235748291016,14.591879844665527,18.197811126708984,15.455245971679688,12.458251953125,9.082099914550781,9.4847412109375,8.150346755981445
c39_i1_e1_s7.wav,Happy,-375.0105895996094,59.24977493286133,10.73806381225586,19.51544189453125,-3.635061502456665,-7.493894577026367,-6.780405044555664,-8.791437149047852,-1.5137332677841187,-9.500310897827148,-1.8987464904785156,-4.131776332855225,0.16576488316059113,164.72508239746094,45.50285339355469,28.075611114501953,24.390474319458008,21.883228302001953,24.133962631225586,18.172401428222656,15.37956428527832,12.87697982788086,13.42148494720459,9.596505165100098,11.170226097106934,8.129555702209473
