filename,emotion,mfcc01_mean,mfcc02_mean,mfcc03_mean,mfcc04_mean,mfcc05_mean,mfcc06_mean,mfcc07_mean,mfcc08_mean,mfcc09_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc21_mean,mfcc22_mean,mfcc23_mean,mfcc24_mean,mfcc25_mean,mfcc26_mean,mfcc01_std,mfcc02_std,mfcc03_std,mfcc04_std,mfcc05_std,mfcc06_std,mfcc07_std,mfcc08_std,mfcc09_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc14_std,mfcc15_std,mfcc16_std,mfcc17_std,mfcc18_std,mfcc19_std,mfcc20_std,mfcc21_std,mfcc22_std,mfcc23_std,mfcc24_std,mfcc25_std,mfcc26_std
c33_i1_e1_s8.wav,Happy,-421.1591491699219,45.925846099853516,4.904064655303955,34.797088623046875,9.51798152923584,-9.547364234924316,-6.7462663650512695,-10.741533279418945,-7.789483070373535,0.7923688888549805,-0.10386218130588531,-6.484683990478516,2.706833839416504,-0.4678645730018616,-10.129565238952637,-0.9170210957527161,-4.298284530639648,-2.4619758129119873,0.558797299861908,-0.9411076307296753,0.46973660588264465,-0.988467812538147,-4.798945426940918,4.4382219314575195,-3.721501111984253,3.816209077835083,173.29473876953125,43.84230041503906,36.5289306640625,34.400840759277344,18.043474197387695,25.476770401000977,17.224018096923828,21.242931365966797,18.422231674194336,11.22089958190918,12.770660400390625,13.33469295501709,11.825328826904297,9.333779335021973,16.077274322509766,7.653517246246338,8.843778610229492,9.98204231262207,8.431954383850098,11.028255462646484,9.683636665344238,10.188211441040039,10.962732315063477,10.192432403564453,10.169587135314941,10.061958312988281
c33_i1_e1_s9.wav,Happy,-463.3111572265625,51.014225006103516,11.68853759765625,23.226810455322266,6.939823627471924,-4.181739807128906,-8.03102970123291,-7.1846537590026855,1.3046059608459473,2.7599058151245117,-1.9565904140472412,-0.12272067368030548,6.451366901397705,-3.4651010036468506,-6.0345659255981445,3.0713913440704346,-1.4784624576568604,0.7307398915290833,0.9024674892425537,-1.5638718605041504,3.0074713230133057,5.790462493896484,1.558720588684082,6.313623905181885,0.35744306445121765,4.239833831787109,170.10279846191406,52.332855224609375,35.952945709228516,24.747066497802734,15.704243659973145,20.735095977783203,22.063528060913086,20.540611267089844,13.36473274230957,9.018261909484863,12.057971000671387,13.836254119873047,8.872184753417969,12.102972984313965,13.787422180175781,5.689835071563721,8.045012474060059,9.653037071228027,9.749224662780762,10.416041374206543,10.492953300476074,13.473099708557129,11.067713737487793,12.290143013000488,7.686172962188721,9.455903053283691
c34_i1_e1_s1.wav,Happy,-441.3434143066406,107.08470916748047,26.991518020629883,34.95500564575195,-4.480463981628418,5.1166253089904785,-12.39476203918457,10.503584861755371,1.8957388401031494,-0.12795181572437286,12.23206615447998,-2.7946629524230957,-2.157954692840576,-0.5304681062698364,-10.236471176147461,-2.633633613586426,-7.590051651000977,-1.3063324689865112,-2.784682273864746,-6.230911731719971,-0.6453204154968262,-1.5297627449035645,-2.744102954864502,-1.0541493892669678,-3.1754703521728516,-1.3346627950668335,143.20228576660156,38.1463623046875,29.71586799621582,23.698287963867188,18.300556182861328,14.54037857055664,25.048839569091797,12.695847511291504,11.086373329162598,13.932991027832031,11.437019348144531,10.521234512329102,8.780240058898926,6.764190673828125,11.817744255065918,7.105982303619385,6.900287628173828,6.431352138519287,6.155141830444336,9.268385887145996,7.508853435516357,7.699001312255859,10.2335786819458,8.91018295288086,6.7987589836120605,9.765480995178223
c34_i1_e1_s10.wav,Happy,-416.870361328125,99.86219024658203,31.94824981689453,44.49306869506836,-9.048245429992676,1.5207425355911255,-16.919584274291992,4.093794822692871,-0.982009768486023,-4.427725315093994,7.589352130889893,-4.395941257476807,-1.9901392459869385,2.088930368423462,-11.388510704040527,-1.2842415571212769,-5.2778825759887695,-4.510773658752441,-1.167148232460022,-6.29352331161499,-1.1265101432800293,1.3094185590744019,-0.9080732464790344,-6.090480327606201,-2.228964328765869,-2.664240598678589,127.28532409667969,38.56708908081055,29.516223907470703,34.5437126159668,24.554746627807617,15.27659797668457,24.035886764526367,14.792642593383789,15.491305351257324,12.352055549621582,12.080702781677246,9.726208686828613,9.7207612991333,8.352272033691406,12.176973342895508,9.876504898071289,9.43108081817627,8.621210098266602,6.647147178649902,7.955965518951416,6.355968952178955,9.877884864807129,6.311900615692139,7.695134162902832,9.221822738647461,6.67130708694458
c34_i1_e1_s2.wav,Happy,-473.6189880371094,119.20677947998047,30.287498474121094,32.0457649230957,-7.205954074859619,6.892900466918945,-4.202055931091309,6.432368278503418,-0.44615116715431213,1.5356512069702148,8.115865707397461,-4.562800407409668,-1.1707719564437866,4.606753826141357,-10.221538543701172,-1.1478227376937866,-7.281147480010986,-2.5849552154541016,-1.3177087306976318,-5.743223667144775,-1.149568796157837,-0.5619962811470032,-3.5799221992492676,-2.446659803390503,0.04134569317102432,-0.1021837666630745,136.66712951660156,40.71018600463867,24.0908203125,30.023759841918945,22.814125061035156,12.524435043334961,18.421001434326172,13.700272560119629,14.409635543823242,12.503641128540039,9.961421012878418,11.004329681396484,7.7700581550598145,9.265381813049316,12.876509666442871,8.008057594299316,8.357902526855469,6.033266544342041,7.103966236114502,11.290651321411133,7.670951843261719,8.037094116210938,8.189239501953125,10.60186767578125,9.260510444641113,8.100432395935059
c34_i1_e1_s3.wav,Happy,-479.71575927734375,110.05131530761719,31.274372100830078,34.90315246582031,-3.4305055141448975,7.185117244720459,-9.853683471679688,8.064594268798828,2.959872245788574,-0.8256573677062988,8.681116104125977,-2.360753297805786,2.2014944553375244,0.9390668869018555,-8.31351089477539,-0.910828709602356,-6.858344078063965,-2.6029253005981445,-2.2790517807006836,-4.33272123336792,-0.6952409744262695,-1.4173824787139893,-3.698328733444214,-4.436499118804932,-3.3713104724884033,-0.011363902129232883,130.2849884033203,37.319496154785156,34.31495666503906,25.717708587646484,20.49228858947754,9.60026741027832,21.82263946533203,10.658878326416016,13.422760963439941,11.600597381591797,8.859125137329102,8.863299369812012,7.232105731964111,6.281467914581299,11.419458389282227,7.165663719177246,8.408745765686035,6.580801963806152,6.202311992645264,8.872020721435547,7.688348770141602,8.679940223693848,7.619697570800781,6.845033168792725,7.216875076293945,7.896050453186035
c34_i1_e1_s4.wav,Happy,-436.4476623535156,75.56217193603516,31.808940887451172,37.620269775390625,-0.10777910053730011,5.061264991760254,-5.899096965789795,4.917747974395752,3.3901705741882324,-0.6004583239555359,11.137362480163574,-1.2511123418807983,0.2873589098453522,-2.1783900260925293,-8.746968269348145,-2.3329429626464844,-7.818444728851318,-2.691771984100342,-3.2966842651367188,-0.42777585983276367,3.832789659500122,-1.1805241107940674,-3.123203992843628,-2.9265220165252686,-2.8474888801574707,1.672886848449707,115.47737884521484,48.27936553955078,27.265254974365234,26.21229362487793,21.086788177490234,11.358217239379883,19.61139678955078,9.832874298095703,12.49817180633545,12.940240859985352,11.086901664733887,8.830455780029297,5.655426502227783,7.802403450012207,9.978372573852539,6.971351623535156,6.933257102966309,7.828482151031494,8.707708358764648,10.152825355529785,9.939316749572754,8.109573364257812,7.573750019073486,6.635455131530762,7.860796928405762,7.108488082885742
c34_i1_e1_s5.wav,Happy,-468.8227844238281,109.42876434326172,27.31288719177246,45.33591842651367,-3.607231855392456,0.7182400822639465,-7.555641174316406,9.662132263183594,-1.5713250637054443,0.5006294846534729,7.751364231109619,-3.5554256439208984,3.031892776489258,-1.987034559249878,-7.896292686462402,3.9920387268066406,-8.189196586608887,-2.8730175495147705,-5.511826038360596,-4.5035552978515625,-3.749438762664795,-4.992074489593506,-2.4526896476745605,-1.6970919370651245,-0.4852018356323242,5.365767002105713,152.1995086669922,32.46709442138672,36.73356246948242,29.775392532348633,19.81071662902832,13.854217529296875,18.420879364013672,11.533720016479492,17.130441665649414,8.362314224243164,10.106553077697754,10.791964530944824,10.00151252746582,10.825675010681152,9.614996910095215,9.340559005737305,9.794098854064941,8.883031845092773,6.448720455169678,7.428719520568848,8.001067161560059,8.215295791625977,7.085203647613525,7.195717811584473,8.941354751586914,8.664105415344238
c34_i1_e1_s6.wav,Happy,-452.77520751953125,104.91800689697266,33.14958953857422,39.00398635864258,-8.36837387084961,6.392608642578125,-7.545214653015137,6.278877258300781,0.012898385524749756,-2.2820398807525635,8.265888214111328,-5.960500717163086,0.9465742707252502,3.173999071121216,-9.832493782043457,0.5055736303329468,-5.98987340927124,-0.7359984517097473,-1.3408440351486206,-3.7635860443115234,-0.338552862405777,0.7022787928581238,-3.354310989379883,-5.326894760131836,-4.897829532623291,-2.1099798679351807,138.79275512695312,47.36457061767578,27.189332962036133,33.03495788574219,24.084453582763672,13.26634693145752,20.61663246154785,14.1377592086792,14.107524871826172,13.799788475036621,9.591994285583496,10.295422554016113,8.600456237792969,7.469448566436768,10.92094898223877,7.737103462219238,10.349818229675293,9.882120132446289,7.579257011413574,8.983380317687988,8.37511920928955,8.380269050598145,7.848758697509766,5.323068618774414,6.364152908325195,6.492556095123291
c34_i1_e1_s7.wav,Happy,-457.0355529785156,107.45536041259766,41.843116760253906,40.870079040527344,-6.278400897979736,6.3716864585876465,-14.739513397216797,3.655255079269409,-0.04178953543305397,-6.856772422790527,9.893263816833496,-1.6113566160202026,-1.4789948463439941,2.731022357940674,-10.52440357208252,0.6302801370620728,-5.398340225219727,-2.8706586360931396,-0.48664426803588867,-4.685972690582275,4.049969673156738,-0.6513667106628418,-0.9840676188468933,-3.702183961868286,-2.197474718093872,-0.9965214729309082,136.15325927734375,44.912071228027344,30.27005958557129,26.172239303588867,26.203760147094727,12.646855354309082,23.688772201538086,10.312325477600098,12.819862365722656,11.63862419128418,12.478809356689453,9.709976196289062,10.139856338500977,6.901142597198486,12.667795181274414,7.624461650848389,9.362527847290039,9.271275520324707,7.856934070587158,10.869919776916504,8.20976734161377,9.81443977355957,9.791858673095703,7.769968032836914,9.77009105682373,7.049023628234863
c34_i1_e1_s8.wav,Happy,-470.6925964355469,113.94355010986328,28.73952865600586,41.01193618774414,-8.522117614746094,0.6885868906974792,-12.733302116394043,2.7171852588653564,-0.15635907649993896,-3.6642093658447266,11.511322021484375,-3.5157506465911865,-4.557254314422607,2.4462060928344727,-9.637526512145996,0.29809969663619995,-5.330188274383545,-3.5829358100891113,-0.8841200470924377,-5.180606842041016,0.11911062151193619,-0.5179301500320435,-2.717271089553833,-3.7583260536193848,-3.715144634246826,-1.2522298097610474,134.5177459716797,31.161977767944336,29.115739822387695,31.494770050048828,23.86772918701172,9.163336753845215,22.74358367919922,10.064905166625977,13.796079635620117,13.139378547668457,12.45964527130127,9.443363189697266,10.92968463897705,7.751190662384033,11.820098876953125,6.821584224700928,8.131754875183105,6.9761576652526855,7.128097057342529,8.845290184020996,7.630671501159668,6.869483947753906,7.6996660232543945,6.448447227478027,6.3071208000183105,7.469277381896973
c34_i1_e1_s9.wav,Happy,-453.8727111816406,104.52222442626953,35.81814956665039,43.44884490966797,-10.624044418334961,4.454318046569824,-8.086641311645508,7.255350112915039,-0.9676531553268433,-8.827577590942383,6.8305487632751465,-4.254887580871582,-0.5817802548408508,2.5567221641540527,-12.145627975463867,1.6593259572982788,-5.443496227264404,-1.9870538711547852,1.0883710384368896,-6.439970970153809,0.9761183261871338,-0.3534195125102997,-2.1986892223358154,-1.986070990562439,0.5966667532920837,1.526106834411621,126.24311065673828,43.52783966064453,30.38091278076172,31.35433578491211,25.629804611206055,13.55996036529541,21.559234619140625,13.615219116210938,17.65686798095703,13.375120162963867,14.085615158081055,11.465285301208496,8.74937915802002,9.956069946289062,13.651548385620117,8.560979843139648,8.24967098236084,10.045257568359375,11.569000244140625,12.876506805419922,9.054850578308105,8.23447036743164,7.887622833251953,8.367077827453613,8.118501663208008,8.583686828613281
c35_i1_e1_s1.wav,Happy,-476.4551696777344,61.502342224121094,6.3238067626953125,23.083044052124023,-4.017977714538574,-7.551284313201904,-11.023158073425293,8.236074447631836,1.326646327972412,-1.8899086713790894,1.922054648399353,-4.874269485473633,1.7515769004821777,-3.0845367908477783,-4.203270435333252,3.9637410640716553,-7.026388168334961,4.396726608276367,-1.6765689849853516,1.675265908241272,0.845547616481781,1.991166591644287,-0.3539072275161743,2.3432328701019287,-1.0960825681686401,4.26125955581665,172.22720336914062,56.442405700683594,36.376434326171875,30.111440658569336,19.823949813842773,21.141183853149414,21.245885848999023,10.626220703125,12.43795108795166,12.365056991577148,9.464898109436035,12.628788948059082,9.817374229431152,10.258312225341797,10.481624603271484,7.787107944488525,13.85273265838623,9.42501449584961,8.942127227783203,9.4080171585083,8.524283409118652,12.61413288116455,11.342511177062988,10.783961296081543,8.765793800354004,11.740434646606445
c35_i1_e1_s10.wav,Happy,-515.5764770507812,50.11308288574219,13.545849800109863,25.948633193969727,-3.9238996505737305,-5.390974044799805,-9.192138671875,0.5244832634925842,-1.816052794456482,-0.27282267808914185,-3.0905799865722656,-2.283831834793091,2.1997222900390625,-1.5527405738830566,0.7745104432106018,3.4302074909210205,-1.9082002639770508,7.399876594543457,4.30031156539917,5.482911586761475,6.140101909637451,0.273595929145813,2.609099864959717,2.1416797637939453,3.7099316120147705,4.463711738586426,170.61033630371094,47.77754211425781,28.93187141418457,27.009967803955078,22.086393356323242,20.690275192260742,20.48077964782715,12.983630180358887,15.773848533630371,9.107830047607422,10.914113998413086,11.631099700927734,8.463807106018066,8.876361846923828,6.592984199523926,7.645583152770996,13.174139022827148,16.135332107543945,11.40782356262207,15.109162330627441,14.654993057250977,10.715411186218262,8.78955078125,10.80627727508545,9.400392532348633,8.706433296203613
c35_i1_e1_s2.wav,Happy,-531.648681640625,58.029937744140625,27.897293090820312,25.353092193603516,-5.0615081787109375,-0.8511693477630615,-9.997481346130371,3.0166335105895996,-3.5493297576904297,1.2871140241622925,-1.4897314310073853,-3.910909414291382,3.9863381385803223,-2.6190104484558105,-1.1731066703796387,2.892711877822876,-4.6318254470825195,2.7108750343322754,-0.5225059986114502,3.8066978454589844,-0.040374547243118286,2.776416301727295,-0.5941706299781799,8.463611602783203,5.053003787994385,7.487198829650879,154.8282928466797,55.031429290771484,28.70047378540039,32.6241340637207,24.797260284423828,23.734615325927734,18.451374053955078,16.202991485595703,15.087156295776367,14.977959632873535,8.860836029052734,12.937056541442871,9.366168022155762,10.21904182434082,10.858053207397461,10.795429229736328,14.083724021911621,11.857120513916016,11.02847671508789,10.57316780090332,8.386551856994629,7.915340900421143,10.307222366333008,12.697592735290527,9.036301612854004,10.856986045837402
c35_i1_e1_s3.wav,Happy,-529.2501831054688,49.16342544555664,16.89961051940918,27.15352439880371,-0.03859538212418556,-3.4534828662872314,-8.541254997253418,7.941751480102539,2.136784553527832,-2.5056211948394775,2.5685551166534424,0.14666332304477692,1.5009548664093018,-2.3250255584716797,1.5844755172729492,1.4529949426651,-3.2676494121551514,9.713472366333008,4.538668155670166,6.691044807434082,4.473861217498779,-0.27344587445259094,2.1488451957702637,2.1342945098876953,-1.3236663341522217,3.5927927494049072,187.76466369628906,39.5584602355957,29.425661087036133,25.784276962280273,25.299325942993164,23.841032028198242,25.2946834564209,13.075234413146973,13.218612670898438,11.729676246643066,9.79651927947998,10.706331253051758,7.22475528717041,10.223541259765625,8.55799388885498,9.43958854675293,11.845335960388184,14.660386085510254,11.399654388427734,14.78982162475586,11.247283935546875,12.290281295776367,10.940340995788574,8.860511779785156,7.681830406188965,8.974663734436035
c35_i1_e1_s4.wav,Happy,-488.29058837890625,53.751651763916016,14.647652626037598,19.785118103027344,-8.203749656677246,-9.764078140258789,-10.618386268615723,-2.4780945777893066,-0.4907829165458679,-3.4360859394073486,1.1601234674453735,-2.8797032833099365,0.049163199961185455,-0.7978536486625671,4.128169059753418,5.569071292877197,1.837985873222351,9.219244956970215,-0.843525767326355,2.850649356842041,2.066340684890747,0.29600489139556885,-0.9812677502632141,7.290949821472168,3.5505857467651367,5.069068908691406,169.12228393554688,47.93138885498047,30.418073654174805,27.871797561645508,23.50505828857422,24.437885284423828,22.18209457397461,13.819842338562012,13.343498229980469,14.58721923828125,10.732449531555176,10.69944953918457,9.521074295043945,10.849660873413086,11.212984085083008,15.451251983642578,14.9071626663208,16.474023818969727,12.064918518066406,12.617403030395508,10.399136543273926,10.928142547607422,10.62258243560791,12.556905746459961,8.864188194274902,9.176777839660645
